,0
4782,0.5595601039147216
4783,0.7013557192430838
4784,0.5952784999197553
4785,0.6381718517727172
4786,0.7041948178688648
4787,0.5017046579367035
4788,0.653705025043522
4789,0.48091720648651054
4790,0.4413184166076041
4791,0.44319655723794493
4792,0.5361352526583977
4793,0.6236532175196208
4794,0.6828088139117898
4795,0.5013989727165735
4796,0.4068259068388249
4797,0.5318349754509056
4798,0.45525275538922555
4799,0.5232833390242956
4800,0.5697094728017865
4801,0.422378313080394
4802,0.46426358598830264
4803,0.5020296794495385
4804,0.4365608601530623
4805,0.47797302771333794
4806,0.46247338376623903
4807,0.6073730650821642
4808,0.4729401108850128
4809,0.5391504134397423
4810,0.609472987445741
4811,0.7716704557636443
4812,0.6617261268425934
4813,0.6917909889046939
4814,0.6591883776162262
4815,0.41383018466292787
4816,0.4793449276277392
4817,0.38738296374777675
4818,0.6858568540676531
4819,0.6345295713115057
4820,0.7882737315125126
4821,0.75999067580797
4822,0.6933525105241248
4823,0.8363055006111584
4824,0.6012798909378645
4825,0.5202926992887791
4826,0.8247403651819066
4827,0.8028891843744597
4828,0.4857665067511725
4829,0.6917388514950048
4830,0.6461876668400284
4831,0.6456833708654083
4832,0.5489653227432466
4833,0.632550352968708
4834,0.5448781710066667
4835,0.56192295090428
4836,0.7904413643659327
4837,0.5682580960187418
4838,0.7250763652383071
4839,0.6488856521518706
4840,0.4942551684922258
4841,0.42895037090567817
4842,0.5387179719641524
4843,0.5921719763870429
4844,0.5551158893353582
4845,0.46312944644550263
4846,0.5270176095978809
4847,0.5264254017319567
4848,0.3822617727578026
4849,0.6445400602536355
4850,0.43364140980637894
4851,0.656868393724551
4852,0.42797500500875174
4853,0.5409076358015689
4854,0.43480032682004055
4855,0.46785270505119897
4856,0.4286151342992854
4857,0.4860512527054199
4858,0.714789886388247
4859,0.7812804728400776
4860,0.49999260284674507
4861,0.5771436269940603
4862,0.4193848969381279
4863,0.5323764574810274
4864,0.5172539045000986
4865,0.5478855330123095
4866,0.43449140745880044
4867,0.6016042872203566
4868,0.4425409974591524
4869,0.7024210185014184
4870,0.4013970956112011
4871,0.5126347040096666
4872,0.5594516346222339
4873,0.6782732626383734
4874,0.7283323402957348
4875,0.7474521816724441
4876,0.5893914601935
4877,0.6461935776939461
4878,0.48961068296591764
4879,0.5621593637697359
4880,0.7190197839902888
4881,0.5042520195825969
4882,0.629995343330333
4883,0.5569268903786225
4884,0.5032711286696612
4885,0.6880422321158125
4886,0.6148124644882235
4887,0.6379725498512879
4888,0.4792264446329665
4889,0.5051217725869331
4890,0.4754510766647743
4891,0.3757603762182024
4892,0.5002811060878635
4893,0.3191355814092448
4894,0.3907305993792319
4895,0.37256288061672704
4896,0.550172943296395
4897,0.4355735107848989
4898,0.44978892210744076
4899,0.3628282533573126
4900,0.308471374385662
4901,0.4102723235530207
4902,0.4452358489522126
4903,0.5608370150245855
4904,0.3927205730508521
4905,0.3963632405484529
4906,0.6466088777728082
4907,0.5120419141846555
4908,0.554561663072648
4909,0.4177929781057218
4910,0.4406749715891153
4911,0.43297332031024155
4912,0.5221590985378266
4913,0.6387920027555634
4914,0.19255080458188087
4915,0.5012015318580145
4916,0.43059860288703145
4917,0.4429494920421739
4918,0.4481434097042797
4919,0.6576184878554748
4920,0.32904752602516235
4921,0.5683214178507977
4922,0.43954007099625375
4923,0.1947085906283145
4924,0.5577590176975965
4925,0.32578696298613885
4926,0.6804488256670885
4927,0.6729828129531771
4928,0.5696422769488707
4929,0.4512825638044118
4930,0.5392176217222975
4931,0.7137518331838381
4932,0.4473864199170283
4933,0.3602781878155309
4934,0.5479390174026476
4935,0.29478127268184817
4936,0.45902793135535974
4937,0.44427036715742074
4938,0.31605894157733766
4939,0.47981045719170834
4940,0.5126184573415958
4941,0.4790608877163995
4942,0.43049555805681183
4943,0.41948230367723743
4944,0.3256416320540032
4945,0.4501766127235472
4946,0.393770752209542
4947,0.4035968375742551
4948,0.6899436495569921
4949,0.41053643130611406
4950,0.41260413279031927
4951,0.4084326946036419
4952,0.42351566711180005
4953,0.4196790302414252
4954,0.4488597222563757
4955,0.30834501663538566
4956,0.3874145149674195
4957,0.5549144960858151
4958,0.46634862380137465
4959,0.4049283618359968
4960,0.49967088554638256
4961,0.420913572979651
4962,0.3948449594569208
4963,0.3485181010197665
4964,0.4207605620522038
4965,0.6443653394519182
4966,0.41731358835569754
4967,0.43908974841767145
4968,0.43599321495267146
4969,0.38577829533869784
4970,0.5488660457549688
4971,0.46587641828328563
4972,0.6779137642702541
4973,0.5975896801706622
4974,0.4249383505601828
4975,0.6928121551366886
4976,0.6377196080389994
4977,0.6192992416808367
4978,0.6843236267326053
4979,0.602298361436012
4980,0.5576574202069644
4981,0.4753880251826849
4982,0.6470021560161137
4983,0.6591901820620579
4984,0.5969207884775264
4985,0.7043931720326557
4986,0.46776272696463017
4987,0.7089994536071125
4988,0.6391398611712952
4989,0.4355003617628967
4990,0.5501398103132131
4991,0.6402625884828501
4992,0.8048550216298965
4993,0.6206260436829844
4994,0.6152745786530318
4995,0.7090083019139997
4996,0.6759837087104184
4997,0.5688565599548238
4998,0.5295606831010845
4999,0.6172255878264261
5000,0.7860945755442464
5001,0.6181029197614176
5002,0.7376718359607412
5003,0.804601221411395
5004,0.670220680912386
5005,0.7096709220211315
5006,0.6893877732197384
5007,0.5453888253425897
5008,0.4529513668965086
5009,0.5678288914133218
5010,0.44378574304021945
5011,0.5787854337084836
5012,0.5366390671518004
5013,0.9343711333586339
5014,0.6151092387823163
5015,0.7999951196276395
5016,0.8499296145052713
5017,0.8770750590142736
5018,0.6598827923049229
5019,0.740225616191827
5020,0.8551683750376038
5021,0.7427958257764078
5022,0.461889639230474
5023,0.4594089060789324
5024,0.4084970167582125
5025,0.49806539014634266
5026,0.3645759034548155
5027,0.4526968272810857
5028,0.4517996219300831
5029,0.6243223599474953
5030,0.42836288131733546
5031,0.5043299344095872
5032,0.6299492302639057
5033,0.3924204191883756
5034,0.4235029374012151
5035,0.5112693982798526
5036,0.5005166997442304
5037,0.43445135009196584
5038,0.46549185425853784
5039,0.5457659077765644
5040,0.6134567021368897
5041,0.42796063855758293
5042,0.4192981999502745
5043,0.46686919092696527
5044,0.62201828907198
5045,0.6520067512130159
5046,0.7394723024276056
5047,0.39908014534785463
5048,0.6128268087745364
5049,0.6529777839953572
5050,0.6870236756941023
5051,0.5713072862499364
5052,0.6351230760909848
5053,0.6345806843348611
5054,0.7527526465135543
5055,0.6568088166035643
5056,0.7183693349304333
5057,0.6291406976110353
5058,0.5979328334046986
5059,0.49096886977266685
5060,0.6652660025396827
5061,0.42351307018468476
5062,0.45087267158815464
5063,0.4520950340396914
5064,0.6780603712507168
5065,0.6369069019489492
5066,0.5930958738901034
5067,0.6155883271641107
5068,0.5271851082588302
5069,0.44246984459172556
5070,0.5880337296067376
5071,0.45893142413121474
5072,0.5077250941628972
5073,0.5904311799864065
5074,0.6348342965331121
5075,0.6746170944440845
5076,0.6841124192963115
5077,0.6884981595627534
5078,0.7357807453655485
5079,0.6902226620839328
5080,0.7175188205489555
5081,0.8277020516144818
5082,0.8101681642705155
5083,0.7722978076510425
5084,0.6174359446587111
5085,0.6626890566638084
5086,0.779019801292307
5087,0.5335569079175111
5088,0.5764035782543669
5089,0.4550271629452603
5090,0.635854349021513
5091,0.6570218816667968
5092,0.389647375793532
5093,0.5152304593987377
5094,0.6048581068668234
5095,0.4575364688717734
5096,0.43144489524755486
5097,0.5074102462876365
5098,0.505567583174747
5099,0.43966437266501285
5100,0.41223344212251717
5101,0.6919994773593282
5102,0.8481366000849343
5103,0.385823260836641
5104,0.45397528262364495
5105,0.36980951271898044
5106,0.6217434813905978
5107,0.6071649716951573
5108,0.49374464775308996
5109,0.4578327256590878
5110,0.38053213095042293
5111,0.5740104376166422
5112,0.3898381228709197
5113,0.5314881093757093
5114,0.7379836816903775
5115,0.4833214109621274
5116,0.5404824427877876
5117,0.523505694488049
5118,0.4946312361372306
5119,0.5158558866159502
5120,0.8103442213154863
5121,0.4882138005532106
5122,0.481021451163477
5123,0.55182456136048
5124,0.5090427004427238
5125,0.8733783419983394
5126,0.5263768826777906
5127,0.473484566298684
5128,0.8005743137271945
5129,0.5314314046372586
5130,0.47735433629810275
5131,0.5587075394357325
5132,0.5674494913199175
5133,0.44321391677898275
5134,0.5309298945913348
5135,0.5256144436215744
5136,0.5192907345587918
5137,0.5890726329488696
5138,0.4727106933184088
5139,0.4446430793377205
5140,0.7297002729129811
5141,0.47547712916471707
5142,0.4487931124789556
5143,0.5060725975323965
5144,0.46353110271077974
5145,0.487799790285342
5146,0.45520338286982653
5147,0.4748648040409708
5148,0.5294492152371253
5149,0.4609547262031925
5150,0.6484741377001931
5151,0.5567727221383257
5152,0.6127418886699144
5153,0.5434327395204155
5154,0.6228982826752734
5155,0.6743392122072811
5156,0.49920236826511644
5157,0.6831682370949658
5158,0.6976516435155241
5159,0.819169431476136
5160,0.4775732315017092
5161,0.6079586213267034
5162,0.7611940442547734
5163,0.5282811215199482
5164,0.8018451564800706
5165,0.597109594597582
5166,0.6830049973047168
5167,0.5280681220193951
5168,0.5386016606264176
5169,0.5758386121851251
5170,0.957547634487781
5171,0.7484105136651866
5172,0.5814977183546413
5173,0.6501339323755148
5174,0.6315218958632834
5175,0.6183163747613839
5176,0.5165614761225978
5177,0.5026670972747078
5178,0.4410561157387189
5179,0.49939009245395977
5180,0.5108018427010965
5181,0.345321668423232
5182,0.49682108852201506
5183,0.39853440230494663
5184,0.35440708993958236
5185,0.4986814995902304
5186,0.33123929714582073
5187,0.4526333102865547
5188,0.38631086624254535
5189,0.3539965574515766
5190,0.42824977430475253
5191,0.3604391732275085
5192,0.38718209450772106
5193,0.5377995577869348
5194,0.2829239637501348
5195,0.29781316687967363
5196,0.35100117626913985
5197,0.3805042172604045
5198,0.3113671041442322
5199,0.34623575665315837
5200,0.437265334385525
5201,0.4958896561945018
5202,0.5080518134547822
5203,0.4589251744605601
5204,0.3995012479014486
5205,0.44119534033827107
5206,0.44468603949858154
5207,0.3003977599565299
5208,0.28698262681411374
5209,0.4146507593118008
5210,0.47514873998683943
5211,0.4106368731166847
5212,0.31754838473849206
5213,0.35298275718557237
5214,0.4017396534744738
5215,0.3737203519964266
5216,0.391770866334478
5217,0.6060040260512988
5218,0.32261934014596183
5219,0.45141380547881854
5220,0.8545979417520928
5221,0.4349562109321985
5222,0.20005221175949472
5223,0.3980274995844253
5224,0.44138851046892064
5225,0.47379361018645344
5226,0.5473753169160243
5227,0.6130090266901298
5228,0.35703538102148624
5229,0.16847176787751703
5230,0.5014422085955846
5231,0.3465391650670995
5232,0.4347800739788798
5233,0.5893855573240336
5234,0.5778575074135354
5235,0.5951570668943348
5236,0.674426879938086
5237,0.6335844129885851
5238,0.3953617247351107
5239,0.47880628625858507
5240,0.5515464665374231
5241,0.4408502698938632
5242,0.40049966599489084
5243,0.4248438823948254
5244,0.4751334332064936
5245,0.5489070019111204
5246,0.4753972782010144
5247,0.33332052854284855
5248,0.614084704709531
5249,0.5304770628835558
5250,0.39807148691042366
5251,0.5239447793904677
5252,0.44212491090034034
5253,0.5499121850907777
5254,0.47670595655359743
5255,0.5930519385893183
5256,0.3289801111953219
5257,0.5621681317383099
5258,0.6189615888403661
5259,0.6845300856735433
5260,0.5684032297651064
5261,0.5893682213232797
5262,0.36544895568517516
5263,0.44761418511252593
5264,0.3976369047999569
5265,0.6827166838318073
5266,0.497489916220621
5267,0.5789836720844539
5268,0.5856713336404746
5269,0.33974084450788306
5270,0.6915669299758088
5271,0.6407277270963687
5272,0.5747673379961932
5273,0.470411133327349
5274,0.6136445634436068
5275,0.502188515990229
5276,0.41954635416264396
5277,0.7978772884139826
5278,0.8253592722068145
5279,0.6062033201764758
5280,0.7415573117223943
5281,0.6943181055036689
5282,0.8350998641924637
5283,0.7648861255529108
5284,0.6623315617976075
5285,0.7733708559183581
5286,0.6823486823266132
5287,0.7146058992475196
5288,0.5568900955098957
5289,0.5028625152877411
5290,0.43826177606586986
5291,0.6794141590938673
5292,0.6855953914869329
5293,0.6236772166712787
5294,0.5560123726686442
5295,0.7183830074172528
5296,0.5379036671493297
5297,0.6645943650977834
5298,0.6353324402139987
5299,0.6527127893541329
5300,0.5228117537188176
5301,0.4232250540834356
5302,0.5166111343530202
5303,0.5446237967530708
5304,0.5947540440369187
5305,0.6963018044534537
5306,0.6012533889377267
5307,0.7385688380606324
5308,0.6362079006400979
5309,0.7319988612792204
5310,0.5413555404827768
5311,0.4846946082903294
5312,0.6449037453429524
5313,0.6906950510294522
5314,0.6990239503535522
5315,0.5978538337763457
5316,0.5739737382577599
5317,0.5924199988308524
5318,0.6079671431373596
5319,0.5858200487195958
5320,0.7366462435399549
5321,0.6430456319022694
5322,0.5109982910838504
5323,0.5280596782361823
5324,0.5989025788161758
5325,0.6179295389134312
5326,0.825689076503336
5327,0.6796319217608687
5328,0.5761007845289857
5329,0.8224694017372851
5330,0.7081737938516909
5331,0.5123174676387918
5332,0.6981202680565667
5333,0.8509814062256852
5334,0.6334815440485825
5335,0.6160871998419941
5336,0.5308995753270385
5337,0.5589483590074098
5338,0.5818794550245695
5339,0.6709460209335397
5340,0.3949697446533923
5341,0.8358734060603731
5342,0.642504618379294
5343,0.6751161048948873
5344,0.45245551864610045
5345,0.6021483476576998
5346,0.3241798791503443
5347,0.6793772033176008
5348,0.42979974051078285
5349,0.4434774496012574
5350,0.27818405996363044
5351,0.41433909793531665
5352,0.4308343707066876
5353,0.3164306116621013
5354,0.48497121426065676
5355,0.6576632221457762
5356,0.25582287904529133
5357,0.528564640116853
5358,0.5957875152931731
5359,0.4546767075490614
5360,0.5821115431141088
5361,0.49725321138784795
5362,0.5840979350860395
5363,0.5159317457908175
5364,0.5685487815185286
5365,0.44896426133791306
5366,0.35211360712885964
5367,0.22837518387101616
5368,0.5685189689839318
5369,0.43986658439470405
5370,0.798778319278159
5371,0.5060856524306215
5372,0.2926604142730935
5373,0.29101202343994004
5374,0.7929005427371058
5375,0.7585746903328322
5376,0.5366063246176603
5377,0.23527737475446087
5378,0.267346591922262
5379,0.44027329708144536
5380,0.22410495731308158
5381,0.18024234889759833
5382,0.39919763880763137
5383,0.2384448111085303
5384,0.19693105986107884
5385,0.4394402888271624
5386,0.3356274976695125
5387,0.6661582699640218
5388,0.2419892414951076
5389,0.4113574262585172
5390,0.5335028738058016
5391,0.37193137075258387
5392,0.40068663995078196
5393,0.5329463269998562
5394,0.7830930976632008
5395,0.8313612349841777
5396,0.19855626825505945
5397,0.6917047356673311
5398,0.7570467196371454
5399,0.4695637632750529
5400,0.48793089907242426
5401,0.20046940275162572
5402,0.5628178627660417
5403,0.669559979928575
5404,0.6264259479585623
5405,0.17309501018792137
5406,0.2197987453176771
5407,0.26610336850948935
5408,0.2076972143114479
5409,0.8876852171151209
5410,0.8594647110849027
5411,0.848425160677368
5412,0.8628547841325036
5413,0.6638745336721278
5414,0.6946954956309074
5415,0.6550745772447959
5416,0.6293195737939711
5417,0.679679826029506
5418,0.6637520562705597
5419,0.6371023388244962
5420,0.6233516170293246
5421,0.37646541716760323
5422,0.5929989552377036
5423,0.8647885563378355
5424,0.603129733616201
5425,0.6732053859722527
5426,0.6165395439718263
5427,0.5777803234339943
5428,0.573797862244453
5429,0.5748950923611811
5430,0.6178496776990471
5431,0.5713014579560775
5432,0.4908755377073271
5433,0.6590757216960441
5434,0.5058374903341123
5435,0.6432564130310863
5436,0.8592686415117999
5437,0.5439799563570774
5438,0.7818248164932362
5439,0.5427865326654701
5440,0.5197621825907449
5441,0.4734865507573663
5442,0.6868362435132934
5443,0.5026495705873253
5444,0.506040715110802
5445,0.415487879447079
5446,0.4044367219325209
5447,0.740710870541007
5448,0.48501493503840326
5449,0.7953990655652124
5450,0.4209727531869931
5451,0.7736779681840903
5452,0.44879500678606654
5453,0.3996327115916093
5454,0.7570856673619519
5455,0.5374667095153797
5456,0.8357269006659571
5457,0.6917841941164738
5458,0.5728970702269416
5459,0.5436998362309089
5460,0.28879896792343596
5461,0.4256354124748886
5462,0.19317035912640879
5463,0.3207808108351415
5464,0.3288092470654142
5465,0.41140121854848594
5466,0.46380789555495844
5467,0.538751856030048
5468,0.6511403107688986
5469,0.37860962475455934
5470,0.7115719623247643
5471,0.3483441176235019
5472,0.38917672270981274
5473,0.6814938431911327
5474,0.6203200009853751
5475,0.564740852253058
5476,0.32298909148094757
5477,0.5660538999292081
5478,0.49503387039168395
5479,0.31435535655001995
5480,0.4787281829137285
5481,0.7140899201601705
5482,0.34665740731998607
5483,0.7314780807701673
5484,0.3003519100362147
5485,0.6656340001967173
5486,0.5106354575122278
5487,0.5441283232462866
5488,0.7584448693587984
5489,0.4228407700544739
5490,0.3334521480330812
5491,0.47146398914488163
5492,0.6501082191517537
5493,0.5105159057739432
5494,0.3900142561119594
5495,0.4703684325859718
5496,0.2878114605946141
5497,0.34833223830836607
5498,0.5589250178212477
5499,0.6975418332750937
5500,0.6888096914077164
5501,0.3086643633494226
5502,0.3658944478119242
5503,0.3031417760765291
5504,0.3313038869176564
5505,0.36682831195322363
5506,0.3568148756435444
5507,0.21719606956420792
5508,0.6336016232166646
5509,0.6756420904204937
5510,0.2762224960923135
5511,0.3289125685751696
5512,0.19876869450976473
5513,0.2866534604783124
5514,0.6276343140872657
5515,0.3371576701900389
5516,0.36151824406281635
5517,0.41452088280474814
5518,0.2038708338335171
5519,0.36120266984946947
5520,0.5488414352565161
5521,0.27095089206492
5522,0.5599424254190887
5523,0.5126625782677317
5524,0.35794165927168486
5525,0.6530072324717616
5526,0.3907130374926022
5527,0.43060443727422837
5528,0.3713360741485273
5529,0.5831874302937483
5530,0.40302323350921243
5531,0.4395939908194962
5532,0.4171954518522617
5533,0.4124572505197499
5534,0.47944127188739094
5535,0.42253208875687387
5536,0.3865063132654213
5537,0.46843821077360515
5538,0.5306748313272592
5539,0.47522167152319117
5540,0.43297121269525674
5541,0.3664869703197877
5542,0.5374212462869791
5543,0.37123878350272194
5544,0.5001355042811533
5545,0.4884877350655859
5546,0.4175218569831548
5547,0.33821901277255595
5548,0.39444300004399574
5549,0.36115015336785294
5550,0.3302801045285151
5551,0.4101800199267086
5552,0.36627670225339487
5553,0.4670069253926709
5554,0.3445531141813914
5555,0.4344437786376391
5556,0.30637862684865735
5557,0.6168242108359376
5558,0.42660809971620794
5559,0.4020124508263258
5560,0.316798361427222
5561,0.37168134713467843
5562,0.35989960282882644
5563,0.3757109711394822
5564,0.454321181153547
5565,0.3959286302817184
5566,0.3084679086253142
5567,0.5703209128087458
5568,0.42039449378281035
5569,0.6311133231042854
5570,0.5664929507092828
5571,0.7882263767040544
5572,0.6217298996452015
5573,0.5328925228955893
5574,0.4506284168239749
5575,0.7007951506105069
5576,0.8009737946626767
5577,0.37746824330481615
5578,0.3144061159131953
5579,0.6743914073465965
5580,0.47336952267461335
5581,0.4624933179848458
5582,0.5559735043436771
5583,0.3737139615441628
5584,0.42417252706798736
5585,0.3587090706863073
5586,0.43901263988426115
5587,0.29017215669773555
5588,0.31289186662887225
5589,0.39909241358480513
5590,0.31864465942824377
5591,0.7139593171385082
5592,0.6826129426303422
5593,0.41308352324996506
5594,0.5976532435821953
5595,0.79758215438987
5596,0.34614049263036484
5597,0.5440071343688315
5598,0.3821645362740657
5599,0.353109973676634
5600,0.5354214924851359
5601,0.6197641962227458
5602,0.18782791592195885
5603,0.5714060882705455
5604,0.283216686985793
5605,0.49192435792145106
5606,0.40772663549987304
5607,0.35429558222185026
5608,0.4594181504334915
5609,0.5423804508467476
5610,0.4680652871659995
5611,0.47402813882188244
5612,0.46029986818766194
5613,0.42006336860184396
5614,0.4936359404271401
5615,0.5983742113881665
5616,0.40679991516601127
5617,0.45624561549210485
5618,0.4991003851386433
5619,0.49354663324008724
5620,0.6011444582669935
5621,0.3707171475514153
5622,0.5202037878219969
5623,0.5299698208444535
5624,0.48871180836191963
5625,0.5319850915668347
5626,0.5341354305748656
5627,0.5541488597628823
5628,0.49222358330380184
5629,0.6534624309803876
5630,0.5865099479024075
5631,0.612207976774314
5632,0.5702578668740413
5633,0.5900308937284935
5634,0.6717955477301225
5635,0.46886411941147826
5636,0.45590261117289577
5637,0.6446464269740325
5638,0.6654474766978501
5639,0.47268801821809364
5640,0.5294914788119525
5641,0.7066677272590366
5642,0.6890692492213186
5643,0.5001303846674627
5644,0.694553424730852
5645,0.6773249317379194
5646,0.43019657390817484
5647,0.46775917944067724
5648,0.6830594006580769
5649,0.4490339013367166
5650,0.5465680022189858
5651,0.4563395406615399
5652,0.7759123850597488
5653,0.6695934535926322
5654,0.6222868991344624
5655,0.679297341229908
5656,0.8967490457076195
5657,0.7033730575319938
5658,0.8186891379588708
5659,0.695238483275118
5660,0.6476716698430653
5661,0.6212064028280835
5662,0.886145182908856
5663,0.698592201391405
5664,0.5670780951358619
5665,0.4787085093916653
5666,0.4761766578272961
5667,0.5126479710939333
5668,0.6509716358210694
5669,0.33398446079030236
5670,0.34310885018184123
5671,0.7653914510818397
5672,0.41634503282716595
5673,0.6402012765840128
5674,0.650307426422208
5675,0.5723907149601517
5676,0.43961250219554093
5677,0.4567526149464601
5678,0.34339054896823096
5679,0.700857544707583
5680,0.6028339156844654
5681,0.2797767055924048
5682,0.4223330298876523
5683,0.4662179512569421
5684,0.42504974668220596
5685,0.4673903068741552
5686,0.40511383286448555
5687,0.32585074092278055
5688,0.3669151803917316
5689,0.3140632672533415
5690,0.48226994732368234
5691,0.531540875579591
5692,0.484227944589584
5693,0.6325978670284549
5694,0.3638758815037195
5695,0.389369402790542
5696,0.3447279521742524
5697,0.6853696926393614
5698,0.35040392780738744
5699,0.5746427836846987
5700,0.6531935318425278
5701,0.5891589884065893
5702,0.6682715710054055
5703,0.3844085457768702
5704,0.3096708093871971
5705,0.7402293665813742
5706,0.6300690091996728
5707,0.6112004199483343
5708,0.757539440873056
5709,0.4412270550848316
5710,0.6528163682273435
5711,0.42928439674483804
5712,0.5413815167012593
5713,0.7426246010658759
5714,0.5803716783258827
5715,0.7025588878662677
5716,0.4514374124324591
5717,0.6527026172922304
5718,0.4743799639276493
5719,0.2707752932697373
5720,0.4463615737772643
5721,0.6868439801528453
5722,0.2786664641663861
5723,0.7246800912471008
5724,0.6765452604313762
5725,0.3306280415429002
5726,0.3983755892337221
5727,0.39382517603158146
5728,0.6093805456594491
5729,0.4939266904609104
5730,0.4936170947514416
5731,0.19652356111113853
5732,0.6010924004675112
5733,0.7159542609191574
5734,0.5369407291371782
5735,0.5394039550520265
5736,0.5806346235919143
5737,0.26633059888500127
5738,0.6751522122669025
5739,0.5942836009045314
5740,0.5926707434929085
5741,0.8289165675080618
5742,0.35969495808200547
5743,0.33128494200634556
5744,0.4147223787178917
5745,0.3892793934151655
5746,0.41271435964621284
5747,0.5044296478323405
5748,0.5810897843420203
5749,0.42656526645361204
5750,0.4152674337199874
5751,0.2880192255681209
5752,0.3877572246304681
5753,0.5597788208760118
5754,0.5216615672624196
5755,0.2649639125227676
5756,0.37117780707410863
5757,0.4548460062514221
5758,0.3797144614988799
5759,0.4256699809308666
5760,0.3400637154464783
5761,0.35056623261020814
5762,0.3901936561849892
5763,0.49562840547957365
5764,0.45531207348395086
5765,0.45655695883548986
5766,0.5163657939335708
5767,0.5538149745991068
5768,0.40655991985977175
5769,0.3217012868205609
5770,0.4853359671572041
5771,0.43134707919199833
5772,0.4770532807543475
5773,0.6035012497986596
5774,0.4509520658394186
5775,0.6670084922738341
5776,0.5631180906269525
5777,0.4469896400883714
5778,0.5066641417052721
5779,0.5313537036452805
5780,0.48856720834433
5781,0.4861125209856134
5782,0.5131142644462436
5783,0.6123915896401707
5784,0.5784295736408773
5785,0.358307535813492
5786,0.5460425236465273
5787,0.5761555580711248
5788,0.4520256243178509
5789,0.4869919865351453
5790,0.5086168212670942
5791,0.5887763091055557
5792,0.5016872278536691
5793,0.5526550905221574
5794,0.597402726453308
5795,0.6021520050189796
5796,0.5703067929988881
5797,0.7617135882553882
5798,0.7051967030805032
5799,0.5236571295827465
5800,0.6035407860569149
5801,0.44241514668556325
5802,0.4604302699754853
5803,0.3719130290117325
5804,0.4453169160646984
5805,0.5624103524622722
5806,0.41831644100011417
5807,0.6787652264652326
5808,0.35258570040827025
5809,0.5491419607099861
5810,0.49728164141560666
5811,0.5376462100587835
5812,0.6658788086190991
5813,0.4064589412007221
5814,0.5774819946146273
5815,0.3251479237054348
5816,0.5862689398176025
5817,0.4814914230360245
5818,0.5496529759819151
5819,0.657880916709807
5820,0.5447488725841262
5821,0.6885366264993132
5822,0.437404262303125
5823,0.6867522004602509
5824,0.4977795076446482
5825,0.728784941963625
5826,0.5792860231553622
5827,0.7539548346923106
5828,0.6706539390145225
5829,0.611600203699819
5830,0.6943452878132337
5831,0.7219448514993336
5832,0.8751516199998062
5833,0.4590930286406146
5834,0.853022052535558
5835,0.5116470621878819
5836,0.8771696772814901
5837,0.7810697866314429
5838,0.5898735068678723
5839,0.6307089557770934
5840,0.39169675395797726
5841,0.693526365586998
5842,0.5367802733291691
5843,0.36225145305935674
5844,0.43117815867637216
5845,0.5032430367606294
5846,0.4998767143252012
5847,0.4805044508022785
5848,0.6025636277208464
5849,0.4968166482646873
5850,0.6726890676197874
5851,0.4909689959038206
5852,0.7250383485457884
5853,0.44686026317364647
5854,0.5341008968453433
5855,0.4392695087192538
5856,0.4021740619371494
5857,0.386140492693209
5858,0.552690660106563
5859,0.609961272370379
5860,0.484811762945069
5861,0.6035269401879135
5862,0.5730176225958072
5863,0.44159520282261416
5864,0.5257735221820719
5865,0.713135244499559
5866,0.6860040191163913
5867,0.6656535673147217
5868,0.5942884900305515
5869,0.6406913525487407
5870,0.6633622511695494
5871,0.5060248761307934
5872,0.6488959991647881
5873,0.6022503889733704
5874,0.45941940564790423
5875,0.6201578952537653
5876,0.6601065150652122
5877,0.5449232100877479
5878,0.4694892114536102
5879,0.6414376711155627
5880,0.5287522317907777
5881,0.4273220002983845
5882,0.5641377613109045
5883,0.5434506002127206
5884,0.4751372865634008
5885,0.4704103890228202
5886,0.6148224519530361
5887,0.5640830585651467
5888,0.5253061781458838
5889,0.5441242342556389
5890,0.5731261833921755
5891,0.4303870390122115
5892,0.5596152923792042
5893,0.46722567977453244
5894,0.5122852038003387
5895,0.6147034107065409
5896,0.5225055703089285
5897,0.600170396871004
5898,0.4339978708730204
5899,0.5109674137816178
5900,0.5752485973502663
5901,0.4597311722516125
5902,0.5839183135723246
5903,0.3944179255181598
5904,0.4096447136995334
5905,0.4445222998501035
5906,0.38973505757919585
5907,0.550515113918139
5908,0.41635704984197985
5909,0.4385163500702383
5910,0.7250881086095149
5911,0.6350567026523737
5912,0.37025840549852157
5913,0.4341793932053746
5914,0.5606588378070513
5915,0.7518252382825995
5916,0.7400914181639541
5917,0.47349545838487894
5918,0.6921481821071439
5919,0.5391959068730551
5920,0.5121054958581862
5921,0.6614578487789883
5922,0.5340440664518828
5923,0.5015692172108462
5924,0.4775084986036574
5925,0.4775087592617369
5926,0.590052833077383
5927,0.5247302529251348
5928,0.5290307408506094
5929,0.7973066165565006
5930,0.808279649142594
5931,0.7107984899332198
5932,0.7650308779195087
5933,0.731723382013791
5934,0.712884330152496
5935,0.5346712434244059
